Date,Open,High,Low,Close,Adj Close,Volume
2022-11-16,1.659999966621399,1.690000057220459,1.6440000534057617,1.6699999570846558,1.6699999570846558,8800
2022-11-17,1.6200000047683716,1.7300000190734863,1.6200000047683716,1.7300000190734863,1.7300000190734863,6700
2022-11-18,1.7400000095367432,1.7400000095367432,1.7050000429153442,1.7050000429153442,1.7050000429153442,2900
2022-11-21,1.7100000381469727,1.7200000286102295,1.7100000381469727,1.7200000286102295,1.7200000286102295,1600
2022-11-22,1.7899999618530273,1.7899999618530273,1.6030000448226929,1.7000000476837158,1.7000000476837158,7000
2022-11-23,1.6799999475479126,1.7200000286102295,1.6799999475479126,1.7200000286102295,1.7200000286102295,1200
2022-11-25,1.6950000524520874,1.6950000524520874,1.690000057220459,1.690000057220459,1.690000057220459,400
2022-11-28,1.6109999418258667,1.7100000381469727,1.6109999418258667,1.7100000381469727,1.7100000381469727,5400
2022-11-29,1.5700000524520874,1.7200000286102295,1.5700000524520874,1.6100000143051147,1.6100000143051147,10100
2022-11-30,1.5700000524520874,1.6160000562667847,1.4199999570846558,1.5980000495910645,1.5980000495910645,8300
2022-12-01,1.5800000429153442,1.5800000429153442,1.5299999713897705,1.5299999713897705,1.5299999713897705,3500
2022-12-02,1.7100000381469727,1.7100000381469727,1.6200000047683716,1.690000057220459,1.690000057220459,7200
2022-12-05,1.75,1.75,1.5399999618530273,1.649999976158142,1.649999976158142,2100
2022-12-06,1.5240000486373901,1.7100000381469727,1.4600000381469727,1.590000033378601,1.590000033378601,21800
2022-12-07,1.590000033378601,1.590000033378601,1.465999960899353,1.5149999856948853,1.5149999856948853,1200
2022-12-08,1.4800000190734863,1.6799999475479126,1.4600000381469727,1.565000057220459,1.565000057220459,11200
2022-12-09,1.4670000076293945,1.6699999570846558,1.4670000076293945,1.6100000143051147,1.6100000143051147,14000
2022-12-12,1.5700000524520874,1.6100000143051147,1.5449999570846558,1.5449999570846558,1.5449999570846558,2100
2022-12-13,1.5499999523162842,1.6399999856948853,1.5099999904632568,1.5130000114440918,1.5130000114440918,2600
2022-12-14,1.5299999713897705,1.5800000429153442,1.4509999752044678,1.4600000381469727,1.4600000381469727,14000
2022-12-15,1.5800000429153442,1.5800000429153442,1.440000057220459,1.440000057220459,1.440000057220459,1900
2022-12-16,1.409999966621399,1.409999966621399,1.3489999771118164,1.3600000143051147,1.3600000143051147,4700
2022-12-19,1.2599999904632568,1.4290000200271606,1.2599999904632568,1.3200000524520874,1.3200000524520874,2600
2022-12-20,1.3200000524520874,1.350000023841858,1.2300000190734863,1.2400000095367432,1.2400000095367432,29000
2022-12-21,1.3450000286102295,1.3700000047683716,1.2949999570846558,1.2999999523162842,1.2999999523162842,22000
2022-12-22,1.2899999618530273,1.4900000095367432,1.25,1.2970000505447388,1.2970000505447388,10000
2022-12-23,1.2899999618530273,1.2899999618530273,1.2699999809265137,1.2730000019073486,1.2730000019073486,2100
2022-12-27,1.2899999618530273,1.2999999523162842,1.190000057220459,1.190000057220459,1.190000057220459,21400
2022-12-28,1.1200000047683716,1.2000000476837158,1.1100000143051147,1.2000000476837158,1.2000000476837158,30500
2022-12-29,1.059999942779541,1.2699999809265137,1.059999942779541,1.2450000047683716,1.2450000047683716,50300
2022-12-30,1.190000057220459,1.2000000476837158,1.1399999856948853,1.149999976158142,1.149999976158142,11300
2023-01-03,1.190000057220459,1.25,1.1699999570846558,1.225000023841858,1.225000023841858,12100
2023-01-04,1.2710000276565552,1.4500000476837158,1.2699999809265137,1.350000023841858,1.350000023841858,32100
2023-01-05,1.3300000429153442,1.4199999570846558,1.25,1.309999942779541,1.309999942779541,17800
2023-01-06,1.3600000143051147,1.4320000410079956,1.2100000381469727,1.3200000524520874,1.3200000524520874,82500
2023-01-09,1.3450000286102295,1.3450000286102295,1.2599999904632568,1.2599999904632568,1.2599999904632568,14900
2023-01-10,1.3259999752044678,1.3700000047683716,1.2799999713897705,1.350000023841858,1.350000023841858,6800
2023-01-11,1.3799999952316284,2.0,1.3250000476837158,1.7350000143051147,1.7350000143051147,193700
2023-01-12,1.840000033378601,1.840000033378601,1.6100000143051147,1.7100000381469727,1.7100000381469727,29100
2023-01-13,1.7100000381469727,1.7899999618530273,1.6950000524520874,1.7300000190734863,1.7300000190734863,11900
2023-01-17,1.8600000143051147,1.8849999904632568,1.6799999475479126,1.8600000143051147,1.8600000143051147,22200
2023-01-18,1.7400000095367432,1.8899999856948853,1.7400000095367432,1.850000023841858,1.850000023841858,17200
2023-01-19,1.7599999904632568,1.8899999856948853,1.7599999904632568,1.809999942779541,1.809999942779541,9600
2023-01-20,1.850000023841858,2.0199999809265137,1.850000023841858,1.9700000286102295,1.9700000286102295,80500
2023-01-23,2.0,2.059999942779541,1.8869999647140503,2.0,2.0,18300
2023-01-24,1.9900000095367432,1.9900000095367432,1.909999966621399,1.909999966621399,1.909999966621399,3200
2023-01-25,1.940000057220459,2.0,1.940000057220459,1.9579999446868896,1.9579999446868896,2700
2023-01-26,2.109999895095825,2.109999895095825,2.0,2.009999990463257,2.009999990463257,9700
2023-01-27,2.0199999809265137,2.055000066757202,1.9500000476837158,2.0399999618530273,2.0399999618530273,5600
2023-01-30,2.0899999141693115,2.0899999141693115,2.0,2.0,2.0,5600
2023-01-31,1.9700000286102295,2.049999952316284,1.909999966621399,1.9900000095367432,1.9900000095367432,8700
2023-02-01,1.9500000476837158,1.9950000047683716,1.8899999856948853,1.8899999856948853,1.8899999856948853,4700
2023-02-02,1.899999976158142,2.0199999809265137,1.8300000429153442,2.0199999809265137,2.0199999809265137,8000
2023-02-03,2.0,2.049999952316284,2.0,2.0,2.0,6100
2023-02-06,2.0199999809265137,2.0199999809265137,1.8700000047683716,1.9800000190734863,1.9800000190734863,2200
2023-02-07,1.840000033378601,1.9600000381469727,1.7200000286102295,1.7350000143051147,1.7350000143051147,27600
2023-02-08,1.7000000476837158,1.9600000381469727,1.7000000476837158,1.8799999952316284,1.8799999952316284,17000
2023-02-09,1.8650000095367432,1.9199999570846558,1.7999999523162842,1.840000033378601,1.840000033378601,2900
2023-02-10,1.850000023841858,1.850000023841858,1.809999942779541,1.850000023841858,1.850000023841858,9200
2023-02-13,1.8700000047683716,1.8990000486373901,1.8650000095367432,1.8890000581741333,1.8890000581741333,3800
2023-02-14,2.072999954223633,2.072999954223633,1.7200000286102295,1.8380000591278076,1.8380000591278076,21700
2023-02-15,1.7799999713897705,1.7999999523162842,1.7400000095367432,1.7400000095367432,1.7400000095367432,3700
2023-02-16,1.7400000095367432,1.7549999952316284,1.7000000476837158,1.75,1.75,6400
2023-02-17,1.75,1.8170000314712524,1.75,1.7699999809265137,1.7699999809265137,6200
2023-02-21,1.7300000190734863,1.8940000534057617,1.7100000381469727,1.7890000343322754,1.7890000343322754,8200
2023-02-22,1.7200000286102295,1.7280000448226929,1.7100000381469727,1.7200000286102295,1.7200000286102295,3600
2023-02-23,1.7200000286102295,1.9600000381469727,1.7200000286102295,1.7799999713897705,1.7799999713897705,10500
2023-02-24,1.690000057220459,1.690000057220459,1.649999976158142,1.649999976158142,1.649999976158142,3300
2023-02-27,1.590000033378601,1.6720000505447388,1.4800000190734863,1.6699999570846558,1.6699999570846558,22800
2023-02-28,1.6799999475479126,1.8799999952316284,1.6799999475479126,1.7599999904632568,1.7599999904632568,1600
2023-03-01,1.75,1.75,1.6299999952316284,1.6299999952316284,1.6299999952316284,12800
2023-03-02,1.6100000143051147,1.6330000162124634,1.6100000143051147,1.6299999952316284,1.6299999952316284,1600
2023-03-03,1.5,1.649999976158142,1.5,1.6299999952316284,1.6299999952316284,4800
2023-03-06,1.5099999904632568,1.6579999923706055,1.503999948501587,1.5099999904632568,1.5099999904632568,6800
2023-03-07,1.5,1.559999942779541,1.5,1.5399999618530273,1.5399999618530273,6200
2023-03-08,1.5099999904632568,1.5299999713897705,1.4850000143051147,1.4850000143051147,1.4850000143051147,1800
2023-03-09,1.6039999723434448,1.6039999723434448,1.4700000286102295,1.4700000286102295,1.4700000286102295,900
2023-03-10,1.4800000190734863,1.5479999780654907,1.2200000286102295,1.25,1.25,17100
2023-03-13,1.059999942779541,1.2100000381469727,1.059999942779541,1.1399999856948853,1.1399999856948853,21300
2023-03-14,1.190000057220459,1.5499999523162842,1.1799999475479126,1.3200000524520874,1.3200000524520874,35200
2023-03-15,1.3300000429153442,1.340000033378601,1.2599999904632568,1.2599999904632568,1.2599999904632568,6300
2023-03-16,1.190000057220459,1.2879999876022339,1.190000057220459,1.2599999904632568,1.2599999904632568,3100
2023-03-17,1.2999999523162842,1.3600000143051147,1.1100000143051147,1.2100000381469727,1.2100000381469727,6200
2023-03-20,1.1200000047683716,1.2960000038146973,1.1200000047683716,1.2599999904632568,1.2599999904632568,3900
2023-03-21,1.3700000047683716,1.3700000047683716,1.1799999475479126,1.2699999809265137,1.2699999809265137,2900
2023-03-22,1.3200000524520874,1.3200000524520874,1.2699999809265137,1.3140000104904175,1.3140000104904175,1300
2023-03-23,1.3700000047683716,1.4290000200271606,1.3550000190734863,1.399999976158142,1.399999976158142,12900
2023-03-24,1.350000023841858,1.4199999570846558,1.340000033378601,1.3600000143051147,1.3600000143051147,4600
2023-03-27,1.4299999475479126,1.4900000095367432,1.3700000047683716,1.3730000257492065,1.3730000257492065,14800
2023-03-28,1.4800000190734863,1.7799999713897705,1.4299999475479126,1.75,1.75,63700
2023-03-29,1.9500000476837158,2.450000047683716,1.8700000047683716,2.3399999141693115,2.3399999141693115,254300
2023-03-30,2.4000000953674316,3.009999990463257,2.309999942779541,2.9100000858306885,2.9100000858306885,142200
2023-03-31,2.9700000286102295,3.2300000190734863,2.2799999713897705,2.319999933242798,2.319999933242798,126300
2023-04-03,2.319999933242798,2.450000047683716,2.140000104904175,2.2699999809265137,2.2699999809265137,30100
2023-04-04,2.200000047683716,2.299999952316284,2.130000114440918,2.299999952316284,2.299999952316284,17300
2023-04-05,2.200000047683716,2.484999895095825,2.200000047683716,2.3359999656677246,2.3359999656677246,15000
2023-04-06,2.4800000190734863,2.9200000762939453,2.4000000953674316,2.430000066757202,2.430000066757202,23800
2023-04-10,2.430000066757202,2.700000047683716,2.3429999351501465,2.6500000953674316,2.6500000953674316,29600
2023-04-11,2.809999942779541,3.7100000381469727,2.809999942779541,3.4700000286102295,3.4700000286102295,76100
2023-04-12,3.549999952316284,4.214000225067139,3.5,3.759999990463257,3.759999990463257,151700
2023-04-13,3.880000114440918,3.9000000953674316,2.799999952316284,3.109999895095825,3.109999895095825,82300
2023-04-14,3.059999942779541,3.059999942779541,2.7200000286102295,2.950000047683716,2.950000047683716,40200
2023-04-17,2.950000047683716,3.700000047683716,2.950000047683716,3.700000047683716,3.700000047683716,65400
2023-04-18,3.549999952316284,3.687000036239624,2.2100000381469727,2.2100000381469727,2.2100000381469727,196300
2023-04-19,2.4200000762939453,2.7839999198913574,2.299999952316284,2.3499999046325684,2.3499999046325684,194700
2023-04-20,2.309999942779541,2.4100000858306885,2.180000066757202,2.2300000190734863,2.2300000190734863,43000
2023-04-21,2.23799991607666,2.3299999237060547,2.2300000190734863,2.2899999618530273,2.2899999618530273,26000
2023-04-24,2.2200000286102295,2.25,2.0999999046325684,2.119999885559082,2.119999885559082,20500
2023-04-25,2.0999999046325684,2.119999885559082,1.9249999523162842,1.9299999475479126,1.9299999475479126,18900
2023-04-26,1.909999966621399,1.909999966621399,1.7699999809265137,1.7999999523162842,1.7999999523162842,32400
2023-04-27,1.8899999856948853,1.8899999856948853,1.7200000286102295,1.7200000286102295,1.7200000286102295,15900
2023-04-28,3.240000009536743,3.799999952316284,1.9299999475479126,2.119999885559082,2.119999885559082,11366900
2023-05-01,2.180000066757202,2.299999952316284,2.1500000953674316,2.200000047683716,2.200000047683716,509700
2023-05-02,2.180000066757202,2.4000000953674316,2.1019999980926514,2.1500000953674316,2.1500000953674316,359600
2023-05-03,2.1500000953674316,2.2300000190734863,2.0,2.0,2.0,388000
2023-05-04,2.0299999713897705,2.25600004196167,2.0299999713897705,2.1500000953674316,2.1500000953674316,77300
2023-05-05,2.0899999141693115,2.2200000286102295,2.0420000553131104,2.049999952316284,2.049999952316284,91400
2023-05-08,2.0899999141693115,2.0999999046325684,2.0399999618530273,2.049999952316284,2.049999952316284,124900
2023-05-09,2.059999942779541,2.0799999237060547,2.015000104904175,2.049999952316284,2.049999952316284,98000
2023-05-10,2.0199999809265137,2.059999942779541,2.0199999809265137,2.059999942779541,2.059999942779541,52500
2023-05-11,1.9199999570846558,2.180000066757202,1.9199999570846558,2.119999885559082,2.119999885559082,57000
2023-05-12,2.1600000858306885,2.2309999465942383,2.049999952316284,2.0999999046325684,2.0999999046325684,54100
2023-05-15,2.119999885559082,2.2300000190734863,2.119999885559082,2.180000066757202,2.180000066757202,45700
2023-05-16,2.2100000381469727,2.2200000286102295,2.0299999713897705,2.0299999713897705,2.0299999713897705,58900
2023-05-17,2.0899999141693115,2.1700000762939453,1.8600000143051147,2.0399999618530273,2.0399999618530273,106600
2023-05-18,2.059999942779541,2.059999942779541,1.9500000476837158,2.059999942779541,2.059999942779541,32800
2023-05-19,2.0199999809265137,2.1610000133514404,2.009999990463257,2.119999885559082,2.119999885559082,45900
2023-05-22,2.1600000858306885,2.234999895095825,2.130000114440918,2.1500000953674316,2.1500000953674316,70800
2023-05-23,2.2300000190734863,2.2799999713897705,2.0399999618530273,2.0999999046325684,2.0999999046325684,53200
2023-05-24,2.0199999809265137,2.140000104904175,2.0,2.0899999141693115,2.0899999141693115,48700
2023-05-25,2.119999885559082,2.119999885559082,1.899999976158142,2.049999952316284,2.049999952316284,54800
2023-05-26,2.0299999713897705,2.0399999618530273,1.7599999904632568,1.850000023841858,1.850000023841858,141300
2023-05-30,1.8899999856948853,1.9450000524520874,1.6100000143051147,1.625,1.625,106300
2023-05-31,1.649999976158142,1.690000057220459,1.5299999713897705,1.5299999713897705,1.5299999713897705,59900
2023-06-01,1.6100000143051147,1.6200000047683716,1.440000057220459,1.440000057220459,1.440000057220459,86700
2023-06-02,1.5,1.5099999904632568,1.4199999570846558,1.4500000476837158,1.4500000476837158,82300
2023-06-05,1.4600000381469727,1.5299999713897705,1.4299999475479126,1.4600000381469727,1.4600000381469727,82200
2023-06-06,1.4900000095367432,1.5479999780654907,1.3799999952316284,1.4700000286102295,1.4700000286102295,245400
2023-06-07,1.4919999837875366,1.5,1.375,1.3899999856948853,1.3899999856948853,134900
2023-06-08,1.399999976158142,1.409999966621399,1.3300000429153442,1.340000033378601,1.340000033378601,64000
2023-06-09,1.3799999952316284,1.3799999952316284,1.190000057220459,1.190000057220459,1.190000057220459,138900
2023-06-12,1.25,1.3600000143051147,1.2000000476837158,1.3600000143051147,1.3600000143051147,130800
2023-06-13,1.399999976158142,1.4700000286102295,1.3700000047683716,1.440000057220459,1.440000057220459,34000
2023-06-14,1.4700000286102295,1.5099999904632568,1.409999966621399,1.409999966621399,1.409999966621399,25100
2023-06-15,1.5,1.5,1.350000023841858,1.4199999570846558,1.4199999570846558,34900
2023-06-16,1.4600000381469727,1.4700000286102295,1.350000023841858,1.350000023841858,1.350000023841858,58600
2023-06-20,1.4500000476837158,1.4500000476837158,1.2599999904632568,1.2799999713897705,1.2799999713897705,40900
2023-06-21,1.3300000429153442,1.3300000429153442,1.1799999475479126,1.1799999475479126,1.1799999475479126,47000
2023-06-22,1.2100000381469727,1.2400000095367432,1.2000000476837158,1.2000000476837158,1.2000000476837158,49300
2023-06-23,1.2000000476837158,1.2100000381469727,1.159999966621399,1.2000000476837158,1.2000000476837158,39700
2023-06-26,1.1799999475479126,1.2450000047683716,1.1799999475479126,1.2200000286102295,1.2200000286102295,58500
2023-06-27,1.2000000476837158,1.25,1.1200000047683716,1.159999966621399,1.159999966621399,77500
2023-06-28,1.1399999856948853,1.149999976158142,1.1200000047683716,1.1200000047683716,1.1200000047683716,20800
2023-06-29,1.1100000143051147,1.2079999446868896,1.090000033378601,1.1699999570846558,1.1699999570846558,38300
2023-06-30,1.1799999475479126,1.2699999809265137,1.1749999523162842,1.2699999809265137,1.2699999809265137,42600
2023-07-03,1.2699999809265137,1.4179999828338623,1.2599999904632568,1.3899999856948853,1.3899999856948853,56000
2023-07-05,1.399999976158142,1.399999976158142,1.2400000095367432,1.2999999523162842,1.2999999523162842,118100
2023-07-06,1.2899999618530273,1.2899999618530273,1.100000023841858,1.184000015258789,1.184000015258789,35000
2023-07-07,1.190000057220459,1.190000057220459,1.159999966621399,1.1799999475479126,1.1799999475479126,57100
2023-07-10,1.1799999475479126,1.190000057220459,1.1299999952316284,1.1399999856948853,1.1399999856948853,53200
2023-07-11,1.1200000047683716,1.1399999856948853,1.0399999618530273,1.059999942779541,1.059999942779541,480500
2023-07-12,1.090000033378601,1.149999976158142,1.0579999685287476,1.0700000524520874,1.0700000524520874,176300
2023-07-13,1.0800000429153442,1.159999966621399,1.0800000429153442,1.149999976158142,1.149999976158142,83600
2023-07-14,1.159999966621399,1.1699999570846558,1.149999976158142,1.1649999618530273,1.1649999618530273,19700
2023-07-17,1.1699999570846558,1.1799999475479126,1.1399999856948853,1.159999966621399,1.159999966621399,26700
2023-07-18,1.1399999856948853,1.1399999856948853,1.0,1.1200000047683716,1.1200000047683716,46900
2023-07-19,1.1200000047683716,1.1200000047683716,1.090000033378601,1.100000023841858,1.100000023841858,60000
2023-07-20,1.0700000524520874,1.100000023841858,1.0399999618530273,1.0399999618530273,1.0399999618530273,50400
2023-07-21,1.0499999523162842,1.059999942779541,1.0099999904632568,1.0099999904632568,1.0099999904632568,62000
2023-07-24,1.0299999713897705,1.0299999713897705,1.0099999904632568,1.0299999713897705,1.0299999713897705,32900
2023-07-25,1.059999942779541,1.059999942779541,0.9950000047683716,0.9950000047683716,0.9950000047683716,51200
2023-07-26,1.0099999904632568,1.0099999904632568,0.9200000166893005,0.9399999976158142,0.9399999976158142,47000
2023-07-27,0.949999988079071,1.0099999904632568,0.9399999976158142,0.9729999899864197,0.9729999899864197,26200
2023-07-28,0.9900000095367432,1.0,0.9700000286102295,1.0,1.0,30800
2023-07-31,1.0,1.0269999504089355,0.9700000286102295,0.9700000286102295,0.9700000286102295,36200
2023-08-01,0.9900000095367432,1.0130000114440918,0.8999999761581421,0.9200000166893005,0.9200000166893005,48700
2023-08-02,0.949999988079071,0.9599999785423279,0.9300000071525574,0.9599999785423279,0.9599999785423279,31400
2023-08-03,0.9700000286102295,0.9700000286102295,0.8999999761581421,0.9200000166893005,0.9200000166893005,44100
2023-08-04,0.925000011920929,0.9800000190734863,0.8899999856948853,0.8899999856948853,0.8899999856948853,93700
2023-08-07,0.9100000262260437,0.9150000214576721,0.8500000238418579,0.8500000238418579,0.8500000238418579,44300
2023-08-08,0.8500000238418579,0.8579999804496765,0.5410000085830688,0.6000000238418579,0.6000000238418579,1495700
2023-08-09,0.6200000047683716,0.6299999952316284,0.5669999718666077,0.578000009059906,0.578000009059906,123400
2023-08-10,0.5799999833106995,0.6200000047683716,0.5799999833106995,0.6100000143051147,0.6100000143051147,253400
2023-08-11,0.6200000047683716,0.6499999761581421,0.6100000143051147,0.6200000047683716,0.6200000047683716,214100
2023-08-14,0.6399999856948853,0.6600000262260437,0.6299999952316284,0.6549999713897705,0.6549999713897705,96800
2023-08-15,0.6600000262260437,0.6800000071525574,0.6499999761581421,0.656000018119812,0.656000018119812,107200
2023-08-16,0.6600000262260437,0.6700000166893005,0.628000020980835,0.6439999938011169,0.6439999938011169,69000
2023-08-17,0.6499999761581421,0.6650000214576721,0.6100000143051147,0.6399999856948853,0.6399999856948853,35400
2023-08-18,0.6389999985694885,0.6600000262260437,0.6299999952316284,0.6299999952316284,0.6299999952316284,46100
2023-08-21,0.6399999856948853,0.6499999761581421,0.6349999904632568,0.6349999904632568,0.6349999904632568,44200
2023-08-22,0.6489999890327454,0.6489999890327454,0.550000011920929,0.6200000047683716,0.6200000047683716,256300
2023-08-23,0.6200000047683716,0.625,0.6100000143051147,0.6200000047683716,0.6200000047683716,31700
2023-08-24,0.6200000047683716,0.6299999952316284,0.5950000286102295,0.6100000143051147,0.6100000143051147,79400
2023-08-25,0.6200000047683716,0.6299999952316284,0.550000011920929,0.5889999866485596,0.5889999866485596,172700
2023-08-28,0.5860000252723694,0.6110000014305115,0.5860000252723694,0.5899999737739563,0.5899999737739563,34500
2023-08-29,0.6000000238418579,0.6200000047683716,0.5849999785423279,0.5950000286102295,0.5950000286102295,52200
2023-08-30,0.6000000238418579,0.6110000014305115,0.5509999990463257,0.5600000023841858,0.5600000023841858,48900
2023-08-31,0.5699999928474426,0.5699999928474426,0.5379999876022339,0.5379999876022339,0.5379999876022339,105700
2023-09-01,0.5350000262260437,0.5600000023841858,0.5299999713897705,0.5400000214576721,0.5400000214576721,96100
2023-09-05,0.5450000166893005,0.550000011920929,0.5350000262260437,0.5389999747276306,0.5389999747276306,75200
2023-09-06,0.5509999990463257,0.5509999990463257,0.5199999809265137,0.5400000214576721,0.5400000214576721,940800
2023-09-07,0.5230000019073486,0.5230000019073486,0.45500001311302185,0.4620000123977661,0.4620000123977661,182200
2023-09-08,0.44999998807907104,0.44999998807907104,0.38999998569488525,0.4099999964237213,0.4099999964237213,148600
2023-09-11,0.4189999997615814,0.44999998807907104,0.4000000059604645,0.43799999356269836,0.43799999356269836,255800
2023-09-12,0.4399999976158142,0.574999988079071,0.4350000023841858,0.5699999928474426,0.5699999928474426,584400
2023-09-13,0.5809999704360962,0.6230000257492065,0.46700000762939453,0.5,0.5,359000
2023-09-14,0.5149999856948853,0.5350000262260437,0.49000000953674316,0.4950000047683716,0.4950000047683716,111500
2023-09-15,0.5080000162124634,0.5099999904632568,0.4740000069141388,0.4869999885559082,0.4869999885559082,89900
2023-09-18,0.5049999952316284,0.5099999904632568,0.47999998927116394,0.4970000088214874,0.4970000088214874,71900
2023-09-19,0.47999998927116394,0.5,0.47999998927116394,0.4819999933242798,0.4819999933242798,60700
2023-09-20,0.4819999933242798,0.5,0.4790000021457672,0.48899999260902405,0.48899999260902405,21800
2023-09-21,0.49000000953674316,0.49000000953674316,0.4699999988079071,0.4790000021457672,0.4790000021457672,31400
2023-09-22,0.47999998927116394,0.47999998927116394,0.3799999952316284,0.3869999945163727,0.3869999945163727,208100
2023-09-25,0.38999998569488525,0.38999998569488525,0.3619999885559082,0.37700000405311584,0.37700000405311584,239700
2023-09-26,0.38999998569488525,0.38999998569488525,0.3499999940395355,0.3499999940395355,0.3499999940395355,218900
2023-09-27,0.3499999940395355,0.3499999940395355,0.32600000500679016,0.3400000035762787,0.3400000035762787,89200
2023-09-28,0.3499999940395355,0.3619999885559082,0.33000001311302185,0.33500000834465027,0.33500000834465027,64200
2023-09-29,0.3400000035762787,0.3499999940395355,0.29899999499320984,0.3050000071525574,0.3050000071525574,119100
2023-10-02,0.3100000023841858,0.3149999976158142,0.28999999165534973,0.30799999833106995,0.30799999833106995,120500
2023-10-03,0.30000001192092896,0.3050000071525574,0.28600001335144043,0.30000001192092896,0.30000001192092896,96500
2023-10-04,0.30300000309944153,0.30300000309944153,0.28999999165534973,0.2939999997615814,0.2939999997615814,50900
2023-10-05,0.3100000023841858,0.3100000023841858,0.25999999046325684,0.26499998569488525,0.26499998569488525,200200
2023-10-06,0.25999999046325684,0.27000001072883606,0.23800000548362732,0.25200000405311584,0.25200000405311584,634800
2023-10-09,0.2590000033378601,0.2590000033378601,0.2199999988079071,0.23000000417232513,0.23000000417232513,516700
2023-10-10,0.23499999940395355,0.23999999463558197,0.17000000178813934,0.23999999463558197,0.23999999463558197,27234100
2023-10-11,2.130000114440918,9.770000457763672,1.8200000524520874,9.770000457763672,9.770000457763672,173029900
2023-10-12,5.300000190734863,6.449999809265137,3.569999933242798,3.9800000190734863,3.9800000190734863,47545000
2023-10-13,3.819999933242798,5.71999979019165,3.359999895095825,3.640000104904175,3.640000104904175,35961400
2023-10-16,3.9700000286102295,7.449999809265137,3.8550000190734863,6.739999771118164,6.739999771118164,133951300
2023-10-17,6.900000095367432,9.0,6.059999942779541,7.170000076293945,7.170000076293945,65741200
